28,11259," 3.符合抗精神病药致药源性肥胖标准。根据1995年WHO标准,以体重指数（BMI）&gt;25kg/m2为肥胖，23kg/m2<bmi≤25kg m2为体重增加。抗精神病药致药源性肥胖：长期服用抗精神病药物（ap），服ap前患者体质量指数正常,服ap后bmi="""">25kg/m2。"
28,11261, 5)全身情况不适合化疗
28,11263, （2）有自主行为能力；
28,11264,1. 病理确诊前列腺癌。
28,11267,1. 入组前30天内参加其它药物临床试验的病人或正在参加其它新药临床研究的患者；
28,11269,1、合并严重瓣膜疾病、心包疾病、心肌病、先天性心脏病、急性心肌梗死（4周内）、心源性休克、急性心肌炎、严重心律失常伴有血流动力学改变；
28,11271,(1) 明确或高度怀疑HIV感染患者；
28,11274, ⑤急性创伤或炎症疾患。
28,11276, 14. 研究者判断其他可能影响临床研究进行及研究结果判定的情况。 
28,11278, 3、近一周内服用过泻剂、止泻剂及胃肠动力药物；
28,11279, (7)入选前6个月内较长时间服用过肝毒性药物；
28,11282, 4）受试者（包括男性受试者）愿意未来6个月内无妊娠计划且自愿采取有效避孕措施；
28,11284, 11. 研究者认为受试者有潜在风险或有干扰受试者的任何其他因素 
28,11286, 2.对已知维生素过敏或不良反应的患者
28,11287, 6. 受试者依从性好，同意并签署知情同意书。 
28,11288,--年龄18-40岁，同一批健康志愿者年龄相差不超过10岁，男女比例1:1；同一批受试者体重指数在20~27范围内（体重指数BMI:体重（Kg）/身高（M2））
28,11291, （3）术前合并严重肝肾功能不全者；
28,11293, ?至少有一个可测量的肿瘤客观病灶，螺旋CT检查或PET-CT，其最大直径须≥1cm，普通CT或MRI检查，其最大直径须≥2cm。
28,11294,1.合并呼吸系统疾病，如支气管哮喘等；
28,11297, *无神经性疾病、精神障碍，能正常交流。 
28,11298, 9、影像学检查前6小时之内使用过药物；
28,11299,（1）符合2015年国际运动障病学会(MDS)临床诊断标准，为临床确诊的帕金森病
28,11300, 2.肝肾功能衰竭患者；
28,11301, 5.严重认知功能障碍（AMT&lt;7分）;
28,11302, (6)研究者认为不适合参加试验者。 
28,11305, 3）满足DSM-IV中抑郁发作或复发性抑郁，不伴有精神病性症状的诊断标准，并经过MINI确诊，且HAMD-17量表评分≥17；
28,11310, (7). 自愿选择中药联合化疗控制疾病的复发和进展，并能够遵守所有治疗要求，已签署参加该项治疗的书面知情同意书。 
28,11311, *AST、ALT≤正常值上限2.5倍（ULN），肝转移患者时≤5×ULN
28,11312, 7、依从性差、不能按研究方案完成试验者；
28,11313, 6 之前治疗的毒副作用已经恢复，洗脱期化疗大于4周，分子靶向药物大于2周。
28,11316,（1）肝、肾功能损伤者及心功能损害者。 
28,11317,（1）一般外科手术禁忌症的患者；
28,11318, 6.合并有脑血管疾病，如颈动脉狭窄
28,11320, ⑷ 自愿接受该药治疗，并签署知情同意书，知情同意过程符合GCP有关规定。 
28,11321, 12）既往对同类药物不耐受或过敏史
28,11323, 7.无其他严重心脏、肝、肾疾病等；
28,11325, 14)存在任何重度和/或未能控制的疾病的患者，包括：
28,11326,1)眼部烧伤或严重角膜瘢痕的患者
28,11327, 队列分析纳入标准：以研究内容4为例，纳入1989-2011年年满18周岁的成年人，不处于怀孕、哺乳期，无肢体残疾，且基线协变量信息完整，基线未诊断为糖尿病及其他任何慢性病，基线后有至少一次随访结局，且在结局之前至少有一次膳食数据完整且摄入量为非异常的研究对象。 
28,11333, 2.单侧幕上脑梗塞或脑出血，导致偏瘫；
28,11337, 10、肝肾功能不全等并发症者 
28,11338, （5）合并心血管、肝肾和造血系统等严重原发性疾病；
28,11340, （3）在研究开始2周之前特殊饮食或服用膳食替代品减肥者；
28,11341, （4）取得患者知情同意，愿意参加试验并配合随访。 
28,11342, 4.临床医生判断的不适合参加研究的情况。 
28,11344, ⑥外周血象正常，心肝肾功能无明显异常，心电图基本正常。符合维持化疗指征。
28,11345, 3、中医辨证为寒湿痹阻证；
28,11346, ②术中、术后发现单肺叶内为多发病灶，或已转移至其它肺叶、胸膜
28,11348, 2、CT/MRI等检查提示中枢神经系统疾病（脑卒中、颅内肿瘤等）；
28,11350, 4、腰椎骶化、骶椎腰化、L5-S1间盘严重钙化或椎体融合； 
28,11351, 5.计划妊娠、处于妊娠期或哺乳期的女性；
28,11353, ③视力、听力及理解有严重障碍的患者；
28,11354, 17.严重疾病史或由其他证据表明为严重疾病或患有任何其他的疾病使得研究者认为患者不适合参加试验。 
28,11355, （8）已知的严重肝功能不全，谷丙转氨酶(ALT)＞正常值的 3 倍或合并肝硬化者；
28,11358, ③穿刺部位皮肤感染
28,11359, 13）有明显疾病的患者，包括如下情况（但不限于此）未控制的高血压、Ⅰ型糖尿病（控制良好的Ⅱ型糖尿病，即使需使用胰岛素，也可入选）、甲状腺疾病（除非患者用甲状腺素控制病情达 3 个月以上）、2 年内的活动性肝病和已知的 HIV 血清学阳性的患者；
28,11360, （3）经组织病理学确诊、无远处转移的初诊鼻咽癌患者；
28,11363, (3)眼部外伤史及手术史；
28,11365, 9.经研究者判断有临床意义的ECG异常，或按心率校正的QT间期（QTc）长于450毫秒。
28,11369, 13.怀孕或哺乳期受试者，育龄妇女必须在开始治疗前72小时内接受血清妊娠检验；
28,11370, 3.使用血管紧张素转化酶抑制剂（ACEI）治疗的高血压患者
28,11372, ③存在气阴两虚症表现。
28,11373, 3.术前肾功能异常（肌酐＞106umol/L或者尿素氮＞6.1mmol/L）
28,11375,1)经过标准的HLH-94/04方案治疗2周，评估病情未达到至少PR；
28,11376, 2）筛选前使用药物减重者
28,11377, 4、以前抗癌治疗留下的任何未缓解的&gt;CTC 2级的毒性，脱发除外； 
28,11379, 4入住ICU。
28,11381, 4.血压经降压治疗稳定在160/100mmHg以下，血糖基本控制，糖化血红蛋白控制在6.5％以下者；
28,11384, 7. 其他器官功能障碍（消化道穿孔/出血或严重脑血管疾病）; 
28,11386, ⑸化疗方案需符合国内外主要临床实践指南或规范推荐的相应病种的标准化疗方案；
28,11389, a)同时使用激素治疗非肿瘤相关疾病(例如激素替代疗法)是可以接受的；
28,11390, (9) 在入选期间需要住院和/或抗生素治疗和/或口服或静脉激素治疗。
28,11392, (11) 需要长期使用氧疗、使用的全身（口服或静脉）激素剂量不稳定（即剂量稳定时间小于6周）或激素剂量超过相当于强的松10mg/d的剂量、或长期使用抗生素。
28,11394,① 符合再障诊断标准；符合肾虚及气血两虚型标准。
28,11395, 2、严重药物过敏反应史，尤其是皮肤反应，如皮肤粘膜眼综合征（Stevens-Johnson综合征）、中毒性表皮坏死松解症，多形性红斑等，或已知对磺胺类药物超敏者。
28,11396, 13)因其他原因导致不能接受或耐受手术；
28,11401, （5）已知对该类药物或试验用药中某味中药过敏者；
28,11403, g.有任何可能与近视发展相关或影响眼屈光状态的眼部或全身性疾病，例如马凡氏综合征、早产儿视网膜病变等；
28,11404, 无法获得完整的病例报告
28,11405, 2)BMI &lt; 30 kg/m2；
28,11406, ⑦各种严重的慢性疾病或肝肾功能不全
28,11407,①既往或目前患有精神障碍、认知障碍、痴呆疾病而无能力阅读填写者；
28,11408,1. 内膜有粘连、息肉、粘膜下肌瘤或其他占位性疾病，子宫畸形等。 
28,11410, 3.超出UCSF标准的原发性肝癌
28,11413, 12）怀孕或哺乳期妇女；
28,11414,1）不符合创伤性脊柱脊髓损伤诊断标准；
28,11416, 7.受试者计划在试验期间内，接受辅助生殖。
28,11417, (3)患者有合作意愿并能如期配合完成后期随访过程，患者本人或者家属签署知情同意书 
28,11421, 受试者双方的充分知情同意，理解本试验目的、风险和利益
28,11423,    3）采卵日卵巢直径 ≥10 cm；
28,11425, 12）在筛选前1个月内献过血或筛选前3个月内献血超过450mL。
28,11426, 4，筛选期存在心动过缓（心率≤50次/分）、Ⅲ度房室传导阻滞（使用起搏器患者）等严重的心律失常病史
28,11427, （3）既往有心、肾、脑、肺的原发性器质性疾病者；
28,11434, ②术中因大出血等突发情况更改麻醉方式；
28,11435, 4) 严重缺血性下肢功能障碍；
28,11436, ②有严重肝、肾、心功能不全或血常规明显异常者及高血压Ⅲ 期以上者；
28,11437, 10.在研究期间患者需有能力且自愿进行随访。 
28,11439, 7.严重肾功能，心功能，肝脏功能不全，血液系统恶性疾病及各系统恶性肿瘤患者；
28,11440, 自愿参加本研究，签署知情同意书。 
28,11442, ?患免疫抑制疾病如恶性肿瘤、器官或干细胞移植、无丙种球蛋白血症等；或在rTV疫苗接种后1个月内的密切接触者中有以上患者；
28,11443, 6.1周内使用过含皂苷的中药、药膳，如甘草、黄芪、柴胡、绞股蓝等。
28,11444, ?病人因胃肿瘤出血或穿孔而行急诊手术；
28,11446, 5. 实验组必须为原发不孕 
28,11447, 3）穿刺部位出血感染不宜进行手术操作者；
28,11448, ② 在过去6个月内有吸烟史或仍在吸烟者；
28,11450, 5 、认知及语言能力良好，具有较好配合能力；
28,11452, 3.有较复杂合并证型者，包括痰、瘀、寒、热毒等实证，以及明显的阴虚及阳虚患者等；
28,11455, 2.糖尿病并发症进展迅速
28,11459,1.因为受试者个人原因无法接受研究评估者；
28,11460, (3)移植困难者；
28,11462, (4)任何疾病导致的中枢神经系统损害，意识障碍
28,11465, 4 至少有一个可测量的病灶（盆腔MRI显示至少10mm×10mm）。
28,11472, 6. 能理解本研究的情况并已签署知情同意书者； 
28,11474, 5.T2cN0患者：此类患者一般属于临床早期，不在此研究的范围之列。
28,11478, 7  已知对可能使用的化疗药物过敏的；
28,11480, （13）存在不可控制的或明显的心脏疾病，如充血性心力衰竭、难以控制的室上性或室性心率失常、II级以上房室传导阻滞，急性心肌缺血或QT间期延长，或过去6个月内出现心肌梗塞。
28,11481, 术中腹腔镜转开放或开放腹膜前改为其他开放修补方法者。 
28,11484, G.5年内患有其他恶性肿瘤的患者（已经治愈的皮肤基底细胞癌和宫颈原位癌除外）；
28,11488, 4.气管和右主支气管无占位性病变。 
28,11490, 符合特发性膜性肾病西医诊断标准；
28,11491, ①躯体疾病或精神障碍导致的继发性失眠；
28,11492, 2. 患有严重或不稳定的躯体疾病；
28,11494, 3、可能患有其它疾病不宜参加本次试验的受试者；
28,11495, b.确诊多囊卵巢综合症（按照2003年鹿特丹诊断标准）。
28,11496, 6.肿瘤手术（包括外科手术、内镜下手术、介入手术等），术后不超过4周的患者；
28,11497, ④身体状况（PS）ECOG评分0～2，预期生存期≥6个月。
28,11498, （4）合并严重感染需要ICU治疗。
28,11499, 5.愿意参与该研究并配合调查者； 
28,11500, 4. 2周安慰剂清洗期之后平均坐位血压（坐位静息5分钟后每隔2分钟测量三次收缩压/舒张压，取平均值）为140mmHg &lt;=  SBP&lt; 180mmHg和90mmHg &lt;= DBP &lt;110mmHg；
28,11501, ③影像学诊断、肺功能检查FEV1.0/FVC%&gt;90%确诊已合并肺间质病变患者；
28,11502, 5)术前常规服用 β 受体阻滞剂患者；
28,11506, 7)左右心功能衰竭、肝功能衰竭、肾功能衰竭等终末期，处于恶病质或恶液质状态患者。
28,11507, （4）抗结核治疗期间使用其他肝损药物；
28,11511, 3 与受检查者详细交代检查过程、目的以及可能出现的意外情况，征求受检者同意并签署知情同意书。 
28,11513, (4) 能遵守所有的研究要求，完整真实提供相关信息和填写量表
28,11514, 9 患者存在精神、发育、心理等疾病史
28,11515, ⑧.经研究者认定的不能按时完成研究者。 
28,11517, （2）并发其他影响运动功能的疾病，伴有严重骨关节及肌肉病变或畸形；
28,11519, - 合并叉韧带损伤、关节内外翻畸形等膝关节软组织不稳或不平衡影响活动评分者；
28,11521, 2. 碘造影剂、他汀类药物过敏，术前一直服用他汀类药物；
28,11523,1)年龄18岁~65岁门诊患者，性别不限；
28,11524, 影响试验进行及知情同意书填写的精神与心理障碍的患者。 
28,11525, （6）患者对本研究知情同意并签署知情同意书。 
28,11527, （2）筛选前4周内眼部及全身使用其他可能影响角膜上皮生长代谢药物(如贝复舒、金因舒、小牛血清去蛋白眼用凝胶等)；
